timestamp,open,high,low,close,volume
2025-03-31 14:05:00,126.09,126.56,126.0,126.22,21545.668249999995
2025-03-31 14:10:00,126.22,126.61,126.19,126.57,21545.668249999995
2025-03-31 14:15:00,126.56,127.07,126.23,126.28,21545.668249999995
2025-03-31 14:20:00,126.29,126.64,125.97,126.15,15933.365
2025-03-31 14:25:00,126.14,126.27,125.9,125.91,10893.211
2025-03-31 14:30:00,125.91,126.96,125.91,126.94,16571.156
2025-03-31 14:35:00,126.95,127.16,126.29,126.79,21545.668249999995
2025-03-31 14:40:00,126.79,126.88,126.23,126.32,11576.467
2025-03-31 14:45:00,126.33,126.74,126.31,126.64,11586.894
2025-03-31 14:50:00,126.64,127.21,126.57,126.98,21545.668249999995
2025-03-31 14:55:00,126.98,127.0,126.47,126.72,18251.536
2025-03-31 15:00:00,126.72,127.79,126.72,127.38,21545.668249999995
2025-03-31 15:05:00,127.39,127.72,126.87,126.92,21545.668249999995
2025-03-31 15:10:00,126.92,127.29,126.77,126.78,14062.444
2025-03-31 15:15:00,126.78,127.22,126.76,127.03,10476.19
2025-03-31 15:20:00,127.04,127.56,127.04,127.56,16347.305
2025-03-31 15:25:00,127.55,127.81,127.43,127.49,21545.668249999995
2025-03-31 15:30:00,127.5,127.79,127.25,127.39,19749.641
2025-03-31 15:35:00,127.39,127.61,127.28,127.34,9328.245
2025-03-31 15:40:00,127.35,127.57,126.83,126.88,12110.524
2025-03-31 15:45:00,126.87,127.39,126.87,127.21,7760.148
2025-03-31 15:50:00,127.2,127.3,127.04,127.07,7517.421
2025-03-31 15:55:00,127.06,127.2,126.71,126.78,8007.403
2025-03-31 16:00:00,126.77,127.36,126.77,127.34,7924.112
2025-03-31 16:05:00,127.34,127.36,126.83,126.87,7187.399
2025-03-31 16:10:00,126.86,126.88,126.22,126.33,10259.545
2025-03-31 16:15:00,126.33,126.6,126.12,126.53,11711.287
2025-03-31 16:20:00,126.53,126.69,126.34,126.46,5724.374
2025-03-31 16:25:00,126.46,126.93,126.46,126.9,6939.963
2025-03-31 16:30:00,126.89,126.9,126.47,126.68,7723.367
2025-03-31 16:35:00,126.69,126.74,126.35,126.51,4351.982
2025-03-31 16:40:00,126.52,126.72,126.47,126.48,5881.273
2025-03-31 16:45:00,126.48,126.75,126.3,126.57,4545.457
2025-03-31 16:50:00,126.57,126.7,126.42,126.6,7524.841
2025-03-31 16:55:00,126.6,126.6,125.79,125.98,17744.236
2025-03-31 17:00:00,125.98,126.12,125.77,126.11,11437.719
2025-03-31 17:05:00,126.12,126.42,126.11,126.4,10364.839
2025-03-31 17:10:00,126.41,126.56,126.22,126.41,4782.19
2025-03-31 17:15:00,126.41,126.44,125.9,126.0,8007.755
2025-03-31 17:20:00,126.0,126.1,125.85,126.09,4725.726
2025-03-31 17:25:00,126.09,126.2,125.91,125.98,5027.614
2025-03-31 17:30:00,125.99,126.14,125.59,125.62,13727.227
2025-03-31 17:35:00,125.62,125.62,124.95,125.25,17732.141
2025-03-31 17:40:00,125.25,125.26,124.21,124.24,21545.668249999995
2025-03-31 17:45:00,124.24,124.49,123.83,124.45,21545.668249999995
2025-03-31 17:50:00,124.45,124.63,124.16,124.28,17543.609
2025-03-31 17:55:00,124.28,124.43,124.08,124.09,9414.482
2025-03-31 18:00:00,124.1,124.6,124.1,124.44,17442.62
2025-03-31 18:05:00,124.44,124.89,124.3,124.85,13366.294
2025-03-31 18:10:00,124.85,125.14,124.8,124.87,12379.576
2025-03-31 18:15:00,124.87,125.43,124.73,125.32,13315.091
2025-03-31 18:20:00,125.33,125.37,125.02,125.05,7554.124
2025-03-31 18:25:00,125.06,125.27,124.9,125.25,7184.678
2025-03-31 18:30:00,125.26,125.63,125.2,125.49,9302.2
2025-03-31 18:35:00,125.49,126.11,125.49,125.95,19319.705
2025-03-31 18:40:00,125.95,126.56,125.89,126.11,21545.668249999995
2025-03-31 18:45:00,126.1,126.17,125.55,125.85,17671.743
2025-03-31 18:50:00,125.84,126.06,125.75,126.06,18915.674
2025-03-31 18:55:00,126.05,126.07,125.6,125.68,21545.668249999995
2025-03-31 19:00:00,125.67,125.86,125.62,125.75,10313.924
2025-03-31 19:05:00,125.75,126.02,125.71,126.02,5420.894
2025-03-31 19:10:00,126.02,126.26,126.01,126.1,5630.554
2025-03-31 19:15:00,126.1,126.11,125.76,125.8,5517.063
2025-03-31 19:20:00,125.8,126.05,125.8,125.9,6024.215
2025-03-31 19:25:00,125.91,125.91,125.52,125.63,6979.495
2025-03-31 19:30:00,125.62,125.9,125.48,125.9,6156.011
2025-03-31 19:35:00,125.89,125.98,125.67,125.8,4488.541
2025-03-31 19:40:00,125.8,126.02,125.69,125.81,4290.38
2025-03-31 19:45:00,125.81,125.88,125.43,125.46,6273.318
2025-03-31 19:50:00,125.45,125.73,125.15,125.73,16882.594
2025-03-31 19:55:00,125.72,125.75,125.17,125.25,6864.658
2025-03-31 20:00:00,125.25,125.54,125.21,125.31,4232.034
2025-03-31 20:05:00,125.3,125.75,125.13,125.75,4797.505
2025-03-31 20:10:00,125.75,125.75,125.48,125.59,2948.882
2025-03-31 20:15:00,125.59,125.71,125.45,125.67,2226.412
2025-03-31 20:20:00,125.67,125.97,125.67,125.97,3907.77
2025-03-31 20:25:00,125.97,125.98,125.73,125.88,2263.574
2025-03-31 20:30:00,125.87,125.95,125.62,125.82,3634.5
2025-03-31 20:35:00,125.82,125.88,125.61,125.82,2559.216
2025-03-31 20:40:00,125.81,125.9,125.7,125.89,2082.081
2025-03-31 20:45:00,125.89,125.91,125.65,125.74,4704.925
2025-03-31 20:50:00,125.73,125.73,125.33,125.35,6592.305
2025-03-31 20:55:00,125.35,125.49,125.3,125.39,4678.953
2025-03-31 21:00:00,125.38,125.84,125.38,125.84,4316.147
2025-03-31 21:05:00,125.84,125.91,125.74,125.85,3385.182
2025-03-31 21:10:00,125.84,126.12,125.81,126.12,3621.792
2025-03-31 21:15:00,126.11,126.11,125.85,125.98,1980.449
2025-03-31 21:20:00,125.98,126.25,125.9,126.21,3422.12
2025-03-31 21:25:00,126.2,126.27,125.73,125.73,5982.475
2025-03-31 21:30:00,125.73,126.03,125.73,125.86,2929.075
2025-03-31 21:35:00,125.86,126.03,125.86,126.02,1095.705
2025-03-31 21:40:00,126.03,126.17,125.92,125.93,5224.751
2025-03-31 21:45:00,125.93,126.09,125.75,126.06,2823.828
2025-03-31 21:50:00,126.06,126.06,125.79,125.99,2116.237
2025-03-31 21:55:00,125.99,125.99,125.66,125.74,2897.426
2025-03-31 22:00:00,125.74,125.98,125.46,125.67,21545.668249999995
2025-03-31 22:05:00,125.67,125.81,125.52,125.54,21149.299
2025-03-31 22:10:00,125.53,125.65,125.15,125.25,21545.668249999995
2025-03-31 22:15:00,125.25,125.29,124.85,125.12,21545.668249999995
2025-03-31 22:20:00,125.12,125.12,124.9,125.02,17817.397
2025-03-31 22:25:00,125.03,125.25,124.92,125.15,8842.702
2025-03-31 22:30:00,125.16,125.46,125.13,125.26,13090.286
2025-03-31 22:35:00,125.26,125.38,125.08,125.29,3673.451
2025-03-31 22:40:00,125.3,125.42,125.18,125.18,9171.037
2025-03-31 22:45:00,125.19,125.31,125.11,125.22,2847.11
2025-03-31 22:50:00,125.22,125.42,125.14,125.29,10156.047
2025-03-31 22:55:00,125.29,125.55,125.21,125.54,5098.637
2025-03-31 23:00:00,125.53,125.63,125.39,125.59,7570.538
2025-03-31 23:05:00,125.59,125.68,125.43,125.46,16662.729
2025-03-31 23:10:00,125.46,125.79,125.44,125.77,10721.906
2025-03-31 23:15:00,125.77,126.18,125.36,125.37,9797.546
2025-03-31 23:20:00,125.37,125.55,125.18,125.27,4725.02
2025-03-31 23:25:00,125.27,125.27,125.04,125.18,6075.99
2025-03-31 23:30:00,125.18,125.33,125.02,125.29,5405.641
2025-03-31 23:35:00,125.29,125.54,125.28,125.4,3671.076
2025-03-31 23:40:00,125.4,125.42,125.12,125.16,21545.668249999995
2025-03-31 23:45:00,125.15,125.15,124.62,124.81,21545.668249999995
2025-03-31 23:50:00,124.8,124.8,124.51,124.71,21545.668249999995
2025-03-31 23:55:00,124.7,124.83,124.47,124.54,21545.668249999995
2025-04-01 00:00:00,124.53,124.81,124.26,124.79,21545.668249999995
2025-04-01 00:05:00,124.79,125.07,124.67,124.98,19589.413
2025-04-01 00:10:00,124.99,124.99,124.39,124.4,9327.988
2025-04-01 00:15:00,124.39,124.79,124.26,124.78,8387.814
2025-04-01 00:20:00,124.78,124.96,124.73,124.87,3719.314
2025-04-01 00:25:00,124.87,125.17,124.82,124.99,6665.866
2025-04-01 00:30:00,124.99,125.18,124.8,124.84,5704.428
2025-04-01 00:35:00,124.84,125.18,124.78,125.13,6356.233
2025-04-01 00:40:00,125.13,125.17,124.83,124.88,4717.978
2025-04-01 00:45:00,124.87,125.06,124.55,124.59,5011.439
2025-04-01 00:50:00,124.59,124.78,124.03,124.15,21113.022
2025-04-01 00:55:00,124.14,124.58,124.11,124.51,19021.947
2025-04-01 01:00:00,124.5,124.55,124.08,124.35,10638.24
2025-04-01 01:05:00,124.34,124.38,123.93,123.94,14414.739
2025-04-01 01:10:00,123.94,124.37,123.74,124.35,12731.797
2025-04-01 01:15:00,124.35,124.58,124.24,124.24,12238.931
2025-04-01 01:20:00,124.24,124.36,124.14,124.26,7731.336
2025-04-01 01:25:00,124.27,124.74,124.25,124.57,19010.1
2025-04-01 01:30:00,124.58,124.67,124.19,124.34,10362.393
2025-04-01 01:35:00,124.34,124.46,124.12,124.12,5861.436
2025-04-01 01:40:00,124.13,124.2,124.0,124.13,6546.107
2025-04-01 01:45:00,124.12,124.73,124.12,124.55,10606.238
2025-04-01 01:50:00,124.55,124.72,124.41,124.52,7740.968
2025-04-01 01:55:00,124.52,124.69,124.5,124.5,4262.028
2025-04-01 02:00:00,124.5,124.71,124.44,124.68,5670.352
2025-04-01 02:05:00,124.69,124.97,124.58,124.91,8981.341
2025-04-01 02:10:00,124.91,125.04,124.83,125.04,6977.524
2025-04-01 02:15:00,125.04,125.39,125.02,125.35,17308.244
2025-04-01 02:20:00,125.35,125.35,125.0,125.23,14358.592
2025-04-01 02:25:00,125.23,125.23,125.03,125.05,3740.067
2025-04-01 02:30:00,125.04,125.1,124.87,125.06,3766.931
2025-04-01 02:35:00,125.06,125.28,125.01,125.25,2776.154
2025-04-01 02:40:00,125.26,125.47,125.26,125.41,4054.558
2025-04-01 02:45:00,125.42,125.99,125.41,125.97,11347.737
2025-04-01 02:50:00,125.98,126.17,125.9,125.93,5053.627
2025-04-01 02:55:00,125.93,126.29,125.92,126.24,5156.64
2025-04-01 03:00:00,126.25,126.46,126.09,126.34,14233.238
2025-04-01 03:05:00,126.34,126.39,126.13,126.14,5174.967
2025-04-01 03:10:00,126.15,126.4,126.15,126.39,11160.236
2025-04-01 03:15:00,126.39,126.6,126.33,126.49,6777.179
2025-04-01 03:20:00,126.48,126.72,126.28,126.33,7727.004
2025-04-01 03:25:00,126.34,126.57,126.14,126.18,6145.774
2025-04-01 03:30:00,126.19,126.27,126.06,126.2,7090.351
2025-04-01 03:35:00,126.2,126.24,125.76,126.0,18649.708
2025-04-01 03:40:00,126.0,126.22,125.92,125.92,4586.624
2025-04-01 03:45:00,125.93,126.07,125.86,126.02,2966.763
2025-04-01 03:50:00,126.01,126.01,125.77,125.87,12684.722
2025-04-01 03:55:00,125.88,126.07,125.85,126.06,7641.764
2025-04-01 04:00:00,126.07,126.27,126.01,126.26,4540.932
2025-04-01 04:05:00,126.26,126.26,125.84,125.92,3924.396
2025-04-01 04:10:00,125.93,126.0,125.82,125.88,2534.524
2025-04-01 04:15:00,125.89,125.91,125.6,125.63,4236.09
2025-04-01 04:20:00,125.63,125.89,125.63,125.85,2774.402
2025-04-01 04:25:00,125.85,126.02,125.81,125.96,3465.176
2025-04-01 04:30:00,125.96,126.06,125.82,126.06,13979.413
2025-04-01 04:35:00,126.06,126.23,126.03,126.18,3412.479
2025-04-01 04:40:00,126.18,126.3,126.03,126.04,12633.744
2025-04-01 04:45:00,126.04,126.17,125.92,126.16,4398.883
2025-04-01 04:50:00,126.16,126.23,126.03,126.23,3366.075
2025-04-01 04:55:00,126.22,126.24,126.03,126.19,2111.194
2025-04-01 05:00:00,126.18,126.28,126.04,126.27,3560.793
2025-04-01 05:05:00,126.28,126.5,126.2,126.28,5223.285
2025-04-01 05:10:00,126.28,126.34,126.14,126.34,2209.169
2025-04-01 05:15:00,126.34,126.74,126.32,126.63,9348.079
2025-04-01 05:20:00,126.64,126.78,126.6,126.72,4950.949
2025-04-01 05:25:00,126.72,126.74,126.6,126.63,2148.882
2025-04-01 05:30:00,126.63,126.74,126.44,126.46,7928.158
2025-04-01 05:35:00,126.46,126.49,126.31,126.31,3246.73
2025-04-01 05:40:00,126.31,126.36,126.25,126.29,5936.712
2025-04-01 05:45:00,126.3,126.34,126.09,126.1,4007.02
2025-04-01 05:50:00,126.09,126.09,125.97,126.05,5802.788
2025-04-01 05:55:00,126.05,126.09,125.94,125.98,4185.536
2025-04-01 06:00:00,125.99,126.06,125.59,125.67,21545.668249999995
2025-04-01 06:05:00,125.68,125.98,125.62,125.87,18437.2
2025-04-01 06:10:00,125.88,125.92,125.66,125.86,5369.74
2025-04-01 06:15:00,125.86,126.07,125.81,125.96,4838.388
2025-04-01 06:20:00,125.97,126.0,125.78,125.78,4062.808
2025-04-01 06:25:00,125.78,125.98,125.75,125.97,1986.55
2025-04-01 06:30:00,125.98,126.21,125.91,126.21,2729.611
2025-04-01 06:35:00,126.21,126.42,126.11,126.36,8454.243
2025-04-01 06:40:00,126.35,126.65,126.35,126.47,14327.507
2025-04-01 06:45:00,126.48,126.56,126.21,126.54,5393.604
2025-04-01 06:50:00,126.53,126.75,126.43,126.72,6476.459
2025-04-01 06:55:00,126.73,126.74,126.53,126.56,3645.062
2025-04-01 07:00:00,126.56,126.67,126.36,126.65,7388.665
2025-04-01 07:05:00,126.64,126.68,126.36,126.41,12876.68
2025-04-01 07:10:00,126.4,126.54,126.34,126.48,6246.398
2025-04-01 07:15:00,126.48,126.51,126.31,126.32,4720.728
2025-04-01 07:20:00,126.31,126.37,126.2,126.31,2973.362
2025-04-01 07:25:00,126.31,126.32,126.08,126.29,4657.698
2025-04-01 07:30:00,126.3,126.4,126.1,126.1,6870.554
2025-04-01 07:35:00,126.1,126.32,126.03,126.22,4247.678
2025-04-01 07:40:00,126.22,126.42,126.21,126.42,3498.763
2025-04-01 07:45:00,126.42,126.61,126.41,126.55,8264.71
2025-04-01 07:50:00,126.55,126.7,126.46,126.58,3831.955
2025-04-01 07:55:00,126.58,126.71,126.53,126.69,5001.244
2025-04-01 08:00:00,126.69,127.05,126.68,127.03,7883.448
2025-04-01 08:05:00,127.04,127.34,127.02,127.31,8150.545
2025-04-01 08:10:00,127.32,127.83,127.32,127.77,19361.446
2025-04-01 08:15:00,127.77,128.85,127.76,128.52,21545.668249999995
2025-04-01 08:20:00,128.52,129.3,128.52,128.82,21545.668249999995
2025-04-01 08:25:00,128.82,129.48,128.7,129.45,19314.019
2025-04-01 08:30:00,129.46,129.97,129.31,129.7,21545.668249999995
2025-04-01 08:35:00,129.7,129.95,129.35,129.44,21545.668249999995
2025-04-01 08:40:00,129.44,129.6,129.12,129.2,21002.142
2025-04-01 08:45:00,129.21,129.72,129.19,129.49,20341.973
2025-04-01 08:50:00,129.49,129.85,129.45,129.54,16697.705
2025-04-01 08:55:00,129.54,129.63,129.37,129.38,10213.904
2025-04-01 09:00:00,129.37,129.84,129.36,129.6,11942.957
2025-04-01 09:05:00,129.61,129.65,129.26,129.37,17538.914
2025-04-01 09:10:00,129.38,129.46,128.67,128.83,21545.668249999995
2025-04-01 09:15:00,128.84,129.08,128.71,128.97,21545.668249999995
2025-04-01 09:20:00,128.96,129.12,128.74,128.81,17881.035
2025-04-01 09:25:00,128.81,128.81,128.42,128.6,11545.212
2025-04-01 09:30:00,128.6,129.15,128.57,128.93,12156.537
2025-04-01 09:35:00,128.92,129.02,128.77,128.83,11980.261
2025-04-01 09:40:00,128.83,128.98,128.76,128.98,5442.757
2025-04-01 09:45:00,128.98,129.03,128.76,129.02,6473.357
2025-04-01 09:50:00,129.03,129.12,128.88,128.93,3921.481
2025-04-01 09:55:00,128.93,129.28,128.91,129.27,7590.046
2025-04-01 10:00:00,129.27,129.33,129.04,129.05,6986.883
2025-04-01 10:05:00,129.05,129.09,128.48,128.53,11965.277
2025-04-01 10:10:00,128.52,128.79,128.37,128.75,10084.057
2025-04-01 10:15:00,128.76,129.03,128.75,128.76,7253.041
2025-04-01 10:20:00,128.76,128.99,128.74,128.79,8117.7
2025-04-01 10:25:00,128.78,128.88,128.64,128.68,7332.915
2025-04-01 10:30:00,128.68,128.74,128.3,128.43,14683.774
2025-04-01 10:35:00,128.43,128.46,128.08,128.24,14487.001
2025-04-01 10:40:00,128.24,128.38,127.94,128.08,21545.668249999995
2025-04-01 10:45:00,128.09,128.44,128.06,128.35,9401.657
2025-04-01 10:50:00,128.36,128.37,127.95,128.03,10908.3
2025-04-01 10:55:00,128.03,128.06,127.83,127.91,9323.82
2025-04-01 11:00:00,127.91,128.1,127.73,127.77,21358.543
2025-04-01 11:05:00,127.78,128.14,127.58,127.88,15085.796
2025-04-01 11:10:00,127.88,128.1,127.72,127.95,8619.8
2025-04-01 11:15:00,127.96,128.21,127.96,128.09,9042.145
2025-04-01 11:20:00,128.08,128.13,127.6,127.81,18098.603
2025-04-01 11:25:00,127.8,127.84,127.58,127.72,5427.198
2025-04-01 11:30:00,127.71,127.74,127.31,127.56,21545.668249999995
2025-04-01 11:35:00,127.56,127.71,127.18,127.22,13166.923
2025-04-01 11:40:00,127.22,127.47,127.13,127.46,7589.975
2025-04-01 11:45:00,127.46,127.64,127.27,127.48,14232.063
2025-04-01 11:50:00,127.49,127.6,127.37,127.45,6336.353
2025-04-01 11:55:00,127.45,127.62,127.39,127.61,5452.344
2025-04-01 12:00:00,127.6,127.84,127.6,127.76,11435.907
2025-04-01 12:05:00,127.75,127.82,127.42,127.79,8340.912
2025-04-01 12:10:00,127.79,127.8,127.57,127.63,8128.367
2025-04-01 12:15:00,127.63,127.9,127.3,127.31,10737.608
2025-04-01 12:20:00,127.3,127.38,127.1,127.37,11759.808
2025-04-01 12:25:00,127.37,127.58,127.3,127.57,5836.636
2025-04-01 12:30:00,127.56,127.59,127.19,127.19,6172.647
2025-04-01 12:35:00,127.2,127.2,126.81,126.88,12998.468
2025-04-01 12:40:00,126.87,126.9,126.43,126.67,18462.245
2025-04-01 12:45:00,126.68,126.86,126.48,126.66,9924.077
2025-04-01 12:50:00,126.66,127.21,126.66,127.18,10718.191
2025-04-01 12:55:00,127.18,127.33,127.07,127.17,11282.906
2025-04-01 13:00:00,127.18,127.38,127.12,127.13,10036.25
2025-04-01 13:05:00,127.14,127.28,126.96,127.25,5841.206
2025-04-01 13:10:00,127.24,127.58,127.15,127.32,21532.388
2025-04-01 13:15:00,127.32,127.36,127.06,127.22,5203.528
2025-04-01 13:20:00,127.22,127.55,127.22,127.51,5599.114
2025-04-01 13:25:00,127.51,127.8,127.5,127.76,7965.464
2025-04-01 13:30:00,127.75,127.96,127.44,127.47,14187.293
2025-04-01 13:35:00,127.47,127.6,126.9,127.38,19008.446
2025-04-01 13:40:00,127.38,127.91,127.36,127.8,15619.357
2025-04-01 13:45:00,127.79,128.33,127.66,128.25,21545.668249999995
2025-04-01 13:50:00,128.26,128.37,127.87,127.92,12919.018
2025-04-01 13:55:00,127.91,127.96,127.43,127.59,10472.352
2025-04-01 14:00:00,127.59,127.76,126.48,126.48,21545.668249999995
2025-04-01 14:05:00,126.48,126.6,125.34,125.58,21545.668249999995
2025-04-01 14:10:00,125.58,125.61,124.81,125.27,21545.668249999995
2025-04-01 14:15:00,125.28,125.61,125.0,125.11,21545.668249999995
2025-04-01 14:20:00,125.11,125.61,124.68,125.55,21545.668249999995
2025-04-01 14:25:00,125.55,125.81,125.39,125.56,21545.668249999995
2025-04-01 14:30:00,125.56,126.12,125.5,126.04,21545.668249999995
2025-04-01 14:35:00,126.05,126.53,125.97,126.26,21545.668249999995
2025-04-01 14:40:00,126.25,126.56,126.03,126.27,13707.128
2025-04-01 14:45:00,126.27,126.48,126.03,126.4,15283.883
2025-04-01 14:50:00,126.4,127.71,126.4,127.67,21545.668249999995
2025-04-01 14:55:00,127.67,127.83,126.91,127.05,21296.673
2025-04-01 15:00:00,127.05,127.45,126.85,126.87,21495.323
2025-04-01 15:05:00,126.86,127.37,126.76,127.32,16021.267
2025-04-01 15:10:00,127.32,128.44,127.18,128.35,21545.668249999995
2025-04-01 15:15:00,128.34,130.55,128.15,129.23,21545.668249999995
2025-04-01 15:20:00,129.23,129.3,128.64,129.04,21545.668249999995
2025-04-01 15:25:00,129.04,129.15,128.51,128.51,21545.668249999995
2025-04-01 15:30:00,128.52,128.72,128.14,128.45,21545.668249999995
2025-04-01 15:35:00,128.45,129.23,128.42,129.21,21545.668249999995
2025-04-01 15:40:00,129.21,129.25,128.83,129.16,21545.668249999995
2025-04-01 15:45:00,129.16,129.98,129.16,129.6,21545.668249999995
2025-04-01 15:50:00,129.61,129.79,129.21,129.35,16433.353
2025-04-01 15:55:00,129.35,129.55,129.2,129.27,15278.085
2025-04-01 16:00:00,129.27,129.64,129.1,129.14,12519.376
2025-04-01 16:05:00,129.14,129.45,128.72,129.2,21545.668249999995
2025-04-01 16:10:00,129.2,129.25,128.54,128.61,19233.287
2025-04-01 16:15:00,128.6,128.85,128.54,128.84,13422.659
2025-04-01 16:20:00,128.84,129.11,128.18,128.42,19516.348
2025-04-01 16:25:00,128.41,128.56,128.14,128.4,11871.092
2025-04-01 16:30:00,128.4,128.77,128.22,128.68,9844.458
2025-04-01 16:35:00,128.68,128.97,128.41,128.48,12991.673
2025-04-01 16:40:00,128.48,128.65,128.26,128.37,9344.852
2025-04-01 16:45:00,128.38,128.5,128.16,128.27,14905.085
2025-04-01 16:50:00,128.27,128.55,128.26,128.39,6760.078
2025-04-01 16:55:00,128.38,128.5,128.24,128.25,6871.332
2025-04-01 17:00:00,128.24,128.25,127.74,128.01,14635.144
2025-04-01 17:05:00,128.01,128.03,127.8,127.94,5373.246
2025-04-01 17:10:00,127.94,128.44,127.86,128.11,10723.792
2025-04-01 17:15:00,128.11,128.27,127.83,127.94,9850.062
2025-04-01 17:20:00,127.94,127.96,127.48,127.89,9753.718
2025-04-01 17:25:00,127.9,128.12,127.88,127.97,3246.456
2025-04-01 17:30:00,127.97,128.22,127.78,127.78,6708.033
2025-04-01 17:35:00,127.78,128.08,127.73,127.98,3232.495
2025-04-01 17:40:00,127.98,128.16,127.51,127.62,16088.06
2025-04-01 17:45:00,127.62,127.78,127.28,127.75,7450.778
2025-04-01 17:50:00,127.75,127.82,127.34,127.35,12004.195
2025-04-01 17:55:00,127.35,127.41,127.04,127.29,10349.567
2025-04-01 18:00:00,127.29,127.31,126.43,126.65,18271.448
2025-04-01 18:05:00,126.65,126.73,126.16,126.24,9814.36
2025-04-01 18:10:00,126.24,126.47,125.9,126.3,12670.509
2025-04-01 18:15:00,126.31,126.31,125.52,125.59,18493.293
2025-04-01 18:20:00,125.59,126.02,125.59,125.78,15988.819
2025-04-01 18:25:00,125.78,126.36,125.78,126.34,9720.962
2025-04-01 18:30:00,126.33,126.49,126.25,126.44,8491.639
2025-04-01 18:35:00,126.43,126.64,126.15,126.31,9398.255
2025-04-01 18:40:00,126.32,126.62,126.29,126.56,7711.855
2025-04-01 18:45:00,126.56,126.65,126.21,126.23,7228.146
2025-04-01 18:50:00,126.22,126.26,125.94,126.22,9501.263
2025-04-01 18:55:00,126.22,126.53,126.22,126.49,8760.695
2025-04-01 19:00:00,126.49,126.62,126.45,126.53,6548.33
2025-04-01 19:05:00,126.54,126.83,126.53,126.79,6697.399
2025-04-01 19:10:00,126.79,126.98,126.74,126.92,6448.26
2025-04-01 19:15:00,126.91,127.12,126.65,126.75,11662.737
2025-04-01 19:20:00,126.74,126.84,126.54,126.81,7270.377
2025-04-01 19:25:00,126.8,126.99,126.61,126.61,6296.879
2025-04-01 19:30:00,126.6,126.95,126.57,126.76,6237.068
2025-04-01 19:35:00,126.75,126.82,126.51,126.76,8494.029
2025-04-01 19:40:00,126.75,126.89,126.71,126.79,4149.64
2025-04-01 19:45:00,126.78,126.99,126.74,126.87,6368.376
2025-04-01 19:50:00,126.88,127.01,126.73,126.96,6143.589
2025-04-01 19:55:00,126.97,127.01,126.63,126.82,5998.562
2025-04-01 20:00:00,126.82,126.83,126.3,126.34,6560.906
2025-04-01 20:05:00,126.34,126.39,126.0,126.03,9563.939
2025-04-01 20:10:00,126.04,126.44,125.92,126.43,6397.494
2025-04-01 20:15:00,126.44,126.73,126.0,126.0,4634.106
2025-04-01 20:20:00,126.0,126.12,125.78,125.99,7952.215
2025-04-01 20:25:00,125.99,126.06,125.46,125.48,10342.146
2025-04-01 20:30:00,125.48,125.93,125.3,125.86,13160.71
2025-04-01 20:35:00,125.86,125.97,125.71,125.89,7857.183
2025-04-01 20:40:00,125.88,126.06,125.75,125.76,5051.908
2025-04-01 20:45:00,125.77,126.09,125.74,125.91,4489.513
2025-04-01 20:50:00,125.91,126.8,125.89,126.39,21545.668249999995
2025-04-01 20:55:00,126.38,126.54,126.35,126.43,3065.599
2025-04-01 21:00:00,126.43,126.48,126.13,126.28,6400.881
2025-04-01 21:05:00,126.28,126.66,126.22,126.66,3075.101
2025-04-01 21:10:00,126.66,126.79,126.6,126.64,3681.754
2025-04-01 21:15:00,126.63,126.71,126.38,126.68,4457.85
2025-04-01 21:20:00,126.67,126.72,126.51,126.7,4843.736
2025-04-01 21:25:00,126.69,126.69,126.36,126.39,4053.657
2025-04-01 21:30:00,126.39,126.44,126.2,126.39,2827.806
2025-04-01 21:35:00,126.4,126.69,126.3,126.66,6121.406
2025-04-01 21:40:00,126.65,126.65,126.37,126.6,3753.876
2025-04-01 21:45:00,126.59,126.6,126.41,126.45,5021.181
2025-04-01 21:50:00,126.45,126.67,126.41,126.42,2773.082
2025-04-01 21:55:00,126.42,126.46,126.31,126.33,3088.035
2025-04-01 22:00:00,126.33,126.34,125.92,126.04,3832.3
